user_id,in_degree_w,out_degree_w,pagerank,betweenness,community_id,participation_coeff
23189508,6.0,1.0,1.457628895344771e-05,1.232696011134163e-05,0,0.44897959183673464
23190207,0.0,4.0,1.345630023482325e-05,8.62887207793914e-06,31,0.625
2319062580,5.0,10.0,5.184605504366277e-05,0.0,9,0.0
2319216098,2.0,0.0,1.5408475238754354e-05,6.163480055670815e-06,1,0.0
2319485120,3.0,0.0,1.7085486527845643e-05,0.0,1,0.0
2319496214,1.0,1.0,3.319774299301111e-05,0.0,49,0.0
23196051,4.0,3.0,0.00010129383716284726,0.00016025048144744118,19,0.0
23196128,3.0,3.0,8.802574868818537e-05,7.026367263464728e-05,17,0.2777777777777777
2319710954,8.0,10.0,0.00011971194899134431,4.437705640082987e-05,74,0.1049382716049383
2319934142,1.0,1.0,2.2194061362434947e-05,0.0,10,0.0
2319945642,3.0,7.0,9.939899260014079e-05,0.0002921489546387966,15,0.4600000000000001
2319966048,1.0,1.0,0.00010410955736068097,0.0,3,0.0
2319996789,2.0,1.0,9.978195114178955e-05,0.0,24,0.0
231999895,4.0,5.0,9.257664524405123e-05,0.00017257744155878282,287,0.24489795918367352
232029310,1.0,0.0,1.4274354522184856e-05,0.0,1,0.0
2320380271,2.0,0.0,1.7955598815312078e-05,0.0,3,0.5
2320412192,2.0,1.0,1.409096963252062e-05,0.0,1,0.0
2320417898,2.0,1.0,9.067629713014884e-05,0.0,17,0.0
2320525034,3.0,1.0,9.091050961724415e-05,3.020105227278699e-05,3,0.0
2320544599,2.0,1.0,9.447308760091258e-05,0.0,64,0.0
2320803824,1.0,2.0,8.868617421762048e-05,0.0,524,0.0
2320840143,2.0,1.0,0.00010029107542364975,0.0,9,0.0
2321272902,7.0,0.0,1.4446044928174328e-05,0.0,1,0.0
2321395454,1.0,0.0,1.3536953474422284e-05,0.0,0,0.0
23216026,2.0,1.0,3.061570199619146e-05,5.67040165121715e-05,76,0.4444444444444444
2321692843,11.0,4.0,7.19063170880834e-05,0.0,61,0.0
2321872471,11.0,17.0,0.0001120475638304373,0.0,28,0.0
2322095298,2.0,0.0,1.4865171507501571e-05,0.0,0,0.0
232235048,0.0,4.0,1.345630023482325e-05,1.9723136178146607e-05,17,0.375
2322627596,2.0,1.0,9.704504910459794e-05,0.0,14,0.0
2322774504,6.0,4.0,0.00017251321327063938,9.861568089073303e-06,93,0.17999999999999994
232294176,8.0,7.0,0.0001927742006900227,3.6980880334024884e-06,25,0.0
2322994566,1.0,0.0,1.3976880235871546e-05,0.0,1,0.0
2322996398,2.0,0.0,1.8228283577765947e-05,7.3961760668049776e-06,5,0.5
232307823,1.0,1.0,9.061409711050304e-05,0.0,6,0.0
23230932,6.0,5.0,9.545879261277559e-05,0.0,60,0.0
23231174,2.0,1.0,9.608335883373319e-05,0.0,4,0.0
2323317829,2.0,0.0,1.3587004209190895e-05,0.0,0,0.0
232348466,1.0,1.0,1.509240880954646e-05,0.0,14,0.0
232358211,1.0,0.0,1.675713888867259e-05,0.0,9,0.0
232367421,4.0,0.0,2.422527299581168e-05,0.00010724455296867217,3,0.625
232372741,6.0,0.0,2.0049379925824393e-05,0.000862476309123536,1,0.6111111111111112
23238058,2.0,0.0,1.4868512048719993e-05,0.0,12,0.5
23238499,5.0,2.0,9.373681344899512e-05,0.0,0,0.0
2323975734,2.0,0.0,1.3856460092640125e-05,0.0,0,0.0
2324261167,3.0,0.0,1.5052536358602796e-05,0.0,0,0.0
2324408143,0.0,2.0,1.345630023482325e-05,3.1433748283921156e-05,3,0.0
2324410026,2.0,0.0,1.3629342133263385e-05,0.0,0,0.0
23246082,2.0,0.0,1.4346018522501898e-05,0.0,23,0.5
2324657450,2.0,1.0,9.007314633314164e-05,0.0,27,0.0
23249937,1.0,1.0,1.3595546766027966e-05,0.0,1,0.0
232510233,3.0,3.0,7.391558149387204e-05,0.0,383,0.2777777777777777
2325214996,6.0,0.0,1.483900459558393e-05,0.00018901338837390495,0,0.2777777777777777
2325696978,4.0,4.0,4.3662130616910845e-05,0.0005719709491662516,5,0.0
232602648,1.0,0.0,1.441069690341179e-05,0.0,50,0.0
232614555,2.0,0.0,1.4549943434616505e-05,7.807074737183032e-06,1,0.0
2326199222,2.0,2.0,2.5951924268774125e-05,0.0,68,0.0
23262069,3.0,0.0,1.83574824644991e-05,7.3961760668049776e-06,17,0.6666666666666667
2326399310,6.0,8.0,0.0002521346485066121,1.232696011134163e-05,59,0.0
232642209,3.0,2.0,9.103925008457454e-05,0.0,37,0.0
2326482060,0.0,2.0,1.345630023482325e-05,0.0,5,0.0
2326491679,4.0,6.0,0.00011963177158553365,0.0,3,0.0
2326870038,1.0,2.0,8.896917207345646e-05,0.0,3,0.0
2326962189,3.0,2.0,6.678356248263522e-05,0.0,250,0.31999999999999984
232726856,1.0,0.0,1.4028938235976375e-05,0.0,3,0.0
2327508680,1.0,4.0,3.444232734490538e-05,0.00010116325264707699,2,0.0
2327594362,4.0,4.0,0.00013266193387328454,0.0,4,0.0
2327615780,3.0,0.0,1.8052357924569902e-05,1.0477916094640384e-05,5,0.6666666666666667
2327651298,2.0,0.0,1.7692638046945664e-05,0.0,7,0.5
232768146,1.0,1.0,4.373658382107309e-05,0.0,37,0.0
2327911741,7.0,3.0,8.705558492571466e-05,0.0002564007703159059,57,0.17999999999999994
232851192,8.0,10.0,6.875427992494345e-05,0.0005275938927654217,1,0.20370370370370372
23286093,0.0,3.0,1.345630023482325e-05,0.0,47,0.0
2328752058,3.0,3.0,2.9610432253090166e-05,0.0,8,0.0
2328938928,4.0,0.0,5.373989113840737e-05,0.0,35,0.0
2329294652,2.0,4.0,6.083066949897329e-05,0.0,36,0.0
23293734,1.0,6.0,2.093758699557922e-05,4.848604310461041e-05,3,0.44897959183673464
23293888,3.0,1.0,9.097218451479336e-05,0.00011669522238736743,17,0.375
2329395194,13.0,11.0,0.00019750381513998868,0.00017257744155878282,161,0.07986111111111094
2329395758,0.0,10.0,1.345630023482325e-05,1.9723136178146607e-05,1,0.17999999999999994
2329584823,21.0,17.0,0.0002216687504808559,0.0003846011554738588,28,0.0
2329801698,2.0,1.0,2.08414662626127e-05,7.3961760668049776e-06,22,0.4444444444444444
2329990105,2.0,1.0,5.9843017120952804e-05,0.0,89,0.0
23301881,2.0,0.0,1.9167764045439975e-05,0.0,14,0.5
23302751,5.0,3.0,9.244554397904204e-05,2.506481889306131e-05,37,0.5
2330287512,2.0,2.0,4.54764605903095e-05,0.0,53,0.0
2330299633,1.0,5.0,1.6217527989616106e-05,0.0,64,0.0
233038442,9.0,8.0,0.00010294874546107501,0.0,54,0.0
233045198,4.0,2.0,0.00010410955736068097,0.0,36,0.0
233048867,10.0,12.0,0.00019323339798465322,8.135793673485475e-05,3,0.0
23305487,4.0,2.0,5.677925071750295e-05,2.465392022268326e-06,32,0.5
2330708426,5.0,3.0,0.00017765876881528506,0.0,211,0.21875
2331161887,2.0,0.0,1.59024877274376e-05,0.0,0,0.0
2331193790,3.0,1.0,4.5360977142198975e-05,3.9446272356293214e-05,67,0.625
2331281468,2.0,0.0,1.3532907325278519e-05,0.0,0,0.0
2331432673,2.0,1.0,0.00020320695252703245,0.0,32,0.0
233157246,2.0,0.0,2.109147358353156e-05,6.410019257897647e-05,4,0.5
233163169,4.0,3.0,0.0001330692819142968,0.0,292,0.0
233170358,3.0,5.0,9.896842964632749e-05,0.0,6,0.0
2332033299,2.0,2.0,0.00010122448654808668,0.0,6,0.0
2332064919,1.0,0.0,1.5746852239435745e-05,0.0,63,0.0
233227011,4.0,0.0,2.002921447181234e-05,0.00024918069367926295,1,0.625
2332376737,4.0,1.0,8.89191169980047e-05,0.0,0,0.0
2332533589,1.0,1.0,0.00011863536613186878,0.0,4,0.0
2332669549,2.0,0.0,1.612861090687116e-05,0.0,2,0.5
233296333,5.0,5.0,0.0001553333943947988,2.465392022268326e-06,48,0.0
23331917,1.0,0.0,1.3498561341919423e-05,0.0,0,0.0
233343317,1.0,1.0,1.488789523770606e-05,0.0,21,0.0
2333512328,7.0,8.0,9.564330847401274e-05,0.0,172,0.0
2333745212,2.0,2.0,1.6378694855914755e-05,0.00011217533701320883,32,0.375
2333948540,1.0,1.0,3.781121328749632e-05,0.0,1,0.0
23341160,11.0,10.0,0.000143465847182007,0.00020462753784827105,44,0.25396825396825395
2334214846,2.0,1.0,7.269732527057682e-05,0.0,60,0.0
23342652,2.0,0.0,3.5730318046931766e-05,1.6435946815122172e-06,52,0.0
2334443035,1.0,1.0,8.868617421762048e-05,0.0,489,0.0
23345913,2.0,4.0,2.6489987065118778e-05,0.00017257744155878282,230,0.2777777777777777
2334635804,2.0,1.0,4.219032646908033e-05,0.0,3,0.0
2334841220,2.0,1.0,9.608335883373319e-05,0.0,73,0.0
233484761,1.0,1.0,1.5746852239435745e-05,0.0,2,0.0
2334903355,2.0,0.0,1.9796412269572625e-05,0.0,50,0.0
2335217159,2.0,0.0,2.1316532587071308e-05,7.3961760668049776e-06,48,0.5
233533968,0.0,1.0,1.345630023482325e-05,0.0,0,0.0
2335375795,2.0,0.0,1.3520281045215823e-05,0.0,0,0.0
2335652682,2.0,0.0,1.9515042753552054e-05,3.759722833959197e-05,4,0.5
2336193672,5.0,4.0,3.084549790860772e-05,8.628872077939141e-05,0,0.0
233632255,1.0,1.0,2.635963319106099e-05,0.0,39,0.0
23363599,5.0,6.0,7.810325567676915e-05,5.423862448990317e-05,57,0.0
2336497422,3.0,1.0,3.723211916338205e-05,0.0,20,0.0
233658863,1.0,0.0,2.92490206204154e-05,0.0,11,0.0
2336670397,5.0,0.0,1.760384546594196e-05,0.000560671235730855,4,0.31999999999999984
2336673134,2.0,0.0,2.6234782275010587e-05,0.0,39,0.0
2336713098,1.0,1.0,0.00010635821054380812,0.0,3,0.0
23367304,5.0,3.0,6.0747470482080405e-05,2.2188528200414934e-05,60,0.0
233697162,2.0,0.0,1.3518661845710222e-05,0.0,0,0.0
233709646,2.0,0.0,1.6796688574883137e-05,1.5614149474366065e-05,35,0.5
233715271,1.0,0.0,1.3774432457686097e-05,0.0,0,0.0
233755153,2.0,2.0,0.00010348054344984591,0.0,68,0.0
2337682316,1.0,1.0,9.030968823267947e-05,0.0,0,0.0
233775492,3.0,1.0,6.388628947889396e-05,0.0,129,0.0
2337874050,12.0,6.0,0.0003656826964903488,0.0003020105227278699,63,0.0
2338238148,3.0,3.0,0.0003334239126783249,0.0,0,0.0
2338770342,1.0,1.0,1.9025761388413968e-05,0.0,1,0.0
233885425,6.0,0.0,3.6792145862405456e-05,2.958470426721991e-05,0,0.0
2338948855,3.0,1.0,0.00013306928191429674,0.0,285,0.0
233904086,1.0,1.0,9.95857088601913e-05,0.0,7,0.0
2339132688,11.0,8.0,0.00018891269701641785,0.0002292814580709543,2,0.19390581717451527
2339262414,2.0,0.0,1.383124178319732e-05,0.0,0,0.0
233931728,2.0,0.0,1.355068080157228e-05,0.0,0,0.0
2339351,2.0,0.0,1.9257534887028098e-05,0.0,169,0.5
2340698592,3.0,2.0,4.231172363927407e-05,9.861568089073303e-06,1,0.31999999999999984
234083699,7.0,5.0,9.608117406696358e-05,4.889694177498846e-05,0,0.0
234094005,2.0,0.0,1.7655645576612824e-05,0.0,41,0.0
23410233,2.0,2.0,9.105524133418411e-05,2.4243021552305203e-05,1,0.375
23411802,2.0,1.0,4.142604797423186e-05,0.0,1,0.0
2341482619,2.0,0.0,3.4113837496261553e-05,0.0,14,0.5
2341512036,4.0,1.0,0.00013903860901895123,8.382332875712307e-05,21,0.0
23417900,3.0,3.0,3.6437415392810376e-05,0.0,26,0.0
2342163477,7.0,6.0,9.198531915073578e-05,9.45066941869525e-05,5,0.272189349112426
2342311308,3.0,1.0,3.3039977633088e-05,3.205009628948824e-05,1,0.0
234234929,2.0,0.0,1.4819478613633584e-05,0.0,28,0.5
2342479104,2.0,0.0,1.5778274521185627e-05,7.19072673161595e-05,4,0.5
2342489587,5.0,2.0,2.517358807746039e-05,6.96473246290802e-05,33,0.6122448979591837
2342775366,0.0,2.0,1.345630023482325e-05,0.0,1,0.0
234282628,1.0,1.0,3.3613031655274e-05,0.0,47,0.0
2342853096,1.0,1.0,4.2383319860137147e-05,0.0,63,0.0
23429163,4.0,3.0,0.00015716656606560247,1.1094264100207467e-05,4,0.24489795918367352
23429900,7.0,4.0,0.00011157841595995059,0.0,130,0.0
2342999576,2.0,0.0,2.0895214033192187e-05,3.6980880334024888e-06,1,0.0
234339579,3.0,1.0,4.1059169396244605e-05,7.3961760668049776e-06,17,0.0
2343789421,4.0,0.0,2.295045748907883e-05,3.2871893630244345e-05,1,0.0
2343835389,10.0,8.0,0.00019238085657044015,0.00023421224211549096,6,0.1049382716049383
2344141208,2.0,1.0,9.27210021900456e-05,0.0,51,0.0
234419508,2.0,1.0,3.811386510853935e-05,2.958470426721991e-05,16,0.4444444444444444
2344223359,5.0,5.0,0.00021390147586286665,0.0,89,0.0
2344274318,2.0,1.0,2.82039907107568e-05,0.0,84,0.0
23444554,5.0,1.0,1.667922956585395e-05,0.018930759182189567,2,0.7222222222222222
2344707506,2.0,0.0,1.4795690813791574e-05,0.0,1,0.0
2345021802,8.0,5.0,0.00018661447674368624,0.00026133155436044254,40,0.0
2345486196,1.0,1.0,1.5365093572000327e-05,0.0,15,0.0
234563256,3.0,2.0,6.937896939775648e-05,0.0,138,0.0
2345690030,3.0,0.0,1.9420567299911237e-05,0.0,0,0.4444444444444444
2345696184,0.0,6.0,1.345630023482325e-05,2.465392022268326e-06,32,0.2777777777777777
23457428,1.0,0.0,1.3487722516573133e-05,0.0,0,0.0
2345950056,2.0,0.0,1.354831913045177e-05,0.0,19,0.5
2346123952,2.0,0.0,1.6458736771793583e-05,0.00010305338653081601,1,0.0
23464009,2.0,1.0,6.106123419868295e-05,0.0,78,0.0
23464309,5.0,5.0,0.00010834675882925064,0.00028105469053858913,11,0.17999999999999994
23465218,0.0,5.0,1.345630023482325e-05,0.00017257744155878282,105,0.0
2346533108,4.0,4.0,8.876671407737537e-05,0.0,360,0.0
2346674622,2.0,0.0,3.551483639488469e-05,0.0,308,0.0
2346773224,4.0,2.0,4.087488427006711e-05,0.0,40,0.0
234678852,2.0,1.0,5.6797700306772565e-05,0.0,3,0.0
23469560,3.0,1.0,0.00011872096619497539,4.3144360389695705e-05,176,0.0
2347049341,0.0,2.0,1.345630023482325e-05,0.0,163,0.0
23470695,4.0,0.0,1.4298302884556053e-05,0.00023421224211549096,0,0.375
2347201443,3.0,2.0,1.920617132706019e-05,0.0003993935076074688,5,0.48
2347225110,7.0,5.0,0.0002490852455397166,3.451548831175656e-05,28,0.1527777777777779
2347261969,3.0,4.0,4.555848417555488e-05,5.916940853443982e-05,53,0.0
2347485799,1.0,0.0,2.4909060257885715e-05,0.0,499,0.0
23476134,6.0,5.0,0.00011815452128707127,0.0,17,0.0
23476172,2.0,1.0,8.876671407737537e-05,0.0,356,0.0
23476830,2.0,2.0,4.124436574867501e-05,0.0,81,0.0
2347705387,2.0,0.0,2.1473232250966976e-05,0.0,3,0.0
23478806,1.0,1.0,7.216780672268878e-05,0.0,4,0.0
2347926811,3.0,0.0,1.5542340339055635e-05,2.383212288192715e-05,4,0.0
2348001955,2.0,0.0,3.0635440269416946e-05,0.0,5,0.0
234801379,3.0,0.0,2.534992818549268e-05,8.217973407561086e-07,1,0.0
2348408859,14.0,14.0,0.0002893346082495797,0.0002564007703159059,67,0.0
23485619,10.0,6.0,0.00010372534341192143,8.875411280165973e-05,6,0.0
23487198,1.0,0.0,1.9182680246354485e-05,0.0,18,0.0
234874463,0.0,1.0,1.345630023482325e-05,0.0,8,0.0
23490130,2.0,0.0,1.821481572152082e-05,0.0,0,0.0
23490271,2.0,0.0,2.2853106707513193e-05,4.560975241196403e-05,4,0.5
2349064556,3.0,2.0,8.704231578642109e-05,0.0,36,0.0
234912898,24.0,14.0,0.0002334148768127713,0.001450225767232305,13,0.37808641975308643
234922003,7.0,6.0,9.693604185052815e-05,0.0,117,0.0
2349295460,1.0,0.0,1.3500180541425024e-05,0.0,0,0.0
234937364,3.0,2.0,0.00010938087419818824,0.0,27,0.0
2349532882,2.0,1.0,0.00010379505040526344,8.628872077939141e-05,92,0.0
2349544946,4.0,4.0,0.00016629165805963727,8.505602476825724e-05,2,0.0
2349595627,1.0,1.0,2.4042651600955838e-05,0.0,56,0.0
2349693894,2.0,1.0,8.868617421762048e-05,0.0,525,0.0
234981515,3.0,0.0,1.3625800410861413e-05,0.0,6,0.6666666666666667
23498244,4.0,4.0,0.00013430214601698219,0.0,3,0.0
2350051369,4.0,4.0,0.00013369439610720765,0.0,0,0.0
2350214748,2.0,0.0,1.4835227863018064e-05,0.0,1,0.0
2350316353,1.0,0.0,1.3530668806401578e-05,0.0,0,0.0
2350690068,2.0,3.0,0.00010472159363542283,0.0,492,0.0
2350935702,3.0,4.0,6.931296325432558e-05,0.0006447000138231672,70,0.5714285714285714
2351100937,0.0,9.0,1.345630023482325e-05,0.00019723136178146608,1,0.19753086419753085
23511468,2.0,0.0,2.0087358129559858e-05,0.0,72,0.5
2351312120,2.0,1.0,4.5802348200519084e-05,0.0,5,0.0
2351339382,5.0,2.0,9.563587446681804e-05,0.00012533876941782008,57,0.5714285714285714
2351478066,9.0,5.0,9.362864341688235e-05,0.000143814534632319,57,0.2551020408163267
235152973,1.0,1.0,3.064260507631041e-05,0.0,26,0.0
2351613186,2.0,2.0,6.621319145327787e-05,0.00021079101790394186,3,0.375
2352007196,1.0,1.0,1.3531154875496864e-05,0.0,2,0.0
23522112,2.0,3.0,3.313389634876879e-05,0.0,2,0.0
235227957,1.0,1.0,7.34689607406185e-05,0.0,6,0.0
23523876,2.0,0.0,2.578288955934231e-05,7.64271526903181e-05,1,0.5
235239752,4.0,0.0,3.640389364400085e-05,6.307294590303134e-05,1,0.375
23524389,6.0,3.0,0.00012791608890469613,0.0,0,0.0
235251091,1.0,1.0,9.639786578915072e-05,0.0,34,0.0
2352537912,1.0,3.0,1.4129992000885749e-05,0.00020216214582600273,76,0.0
2352562980,2.0,2.0,8.885622443868055e-05,0.0,327,0.375
235322323,2.0,1.0,1.5377967930201046e-05,9.861568089073303e-06,1,0.4444444444444444
235326479,6.0,6.0,0.00010348054344984591,0.0,185,0.0
2353360606,2.0,0.0,5.257598723256138e-05,0.0,15,0.0
23535386,2.0,1.0,9.978195114178955e-05,0.0,3,0.0
2353607802,3.0,0.0,1.4230216163725335e-05,0.0,1,0.0
2353658862,2.0,0.0,2.5407006345844954e-05,0.0,55,0.0
23536624,1.0,3.0,7.61251492136855e-05,4.3144360389695705e-05,50,0.0
23537344,2.0,0.0,2.8444318970218708e-05,0.0,8,0.0
2353971600,1.0,0.0,1.449746023691984e-05,0.0,16,0.0
2354019098,1.0,0.0,3.335608211390271e-05,0.0,165,0.0
2354103552,2.0,1.0,0.00012028482543548181,8.628872077939141e-05,1,0.0
2354247799,1.0,0.0,1.3508560647389096e-05,0.0,0,0.0
2354261358,2.0,0.0,1.4481631790942019e-05,4.930784044536652e-06,2,0.5
235430222,4.0,3.0,6.615053193603882e-05,0.0,167,0.0
2354348120,2.0,1.0,1.7411091454886443e-05,0.0,1,0.0
2354402125,4.0,4.0,0.0001335708144075154,0.0,250,0.21875
2354568518,1.0,1.0,1.4219817569694083e-05,0.0,0,0.0
235475262,1.0,1.0,4.904339044960221e-05,0.0,18,0.0
23548448,1.0,8.0,1.4001669759730988e-05,0.0004894214062873004,3,0.6419753086419753
2354866949,4.0,4.0,0.00010673889069512363,0.0,74,0.0
2354890752,1.0,1.0,2.366363271652214e-05,0.0,43,0.0
2355121773,7.0,6.0,6.340962413919356e-05,0.0,19,0.0
235520398,4.0,1.0,3.5877581503856605e-05,0.00039105226459879423,17,0.31999999999999984
2355478825,2.0,1.0,0.0002691080610033609,8.382332875712307e-05,0,0.0
235579782,1.0,0.0,1.4337281775058827e-05,0.0,64,0.0
235598808,2.0,0.0,1.4670986903935937e-05,0.0,0,0.0
235610395,2.0,11.0,2.8705363484220967e-05,0.00033241702433584595,1,0.272189349112426
2356127598,17.0,1.0,4.537330601121371e-05,0.0006331948510525818,0,0.5308641975308641
23561477,2.0,0.0,2.4020441294793212e-05,2.465392022268326e-06,46,0.0
2356366632,42.0,23.0,0.00023888612784683452,2.7119312244951584e-05,73,0.0
2356535109,2.0,0.0,2.1467676083247732e-05,0.0,38,0.0
23568501,4.0,0.0,5.429179839596096e-05,0.0,0,0.0
23569016,0.0,6.0,1.345630023482325e-05,9.121950482392806e-05,50,0.2777777777777777
23570520,1.0,8.0,3.4345458240762404e-05,0.0,36,0.19753086419753085
23572940,2.0,1.0,9.851950926806879e-05,0.0,3,0.0
2357425099,2.0,1.0,9.211359269385616e-05,0.0,12,0.0
235770759,1.0,0.0,1.9182680246354485e-05,0.0,1,0.0
2358039120,3.0,0.0,2.0371482037140586e-05,8.464512609787918e-05,51,0.4444444444444444
23583267,1.0,2.0,3.383237510391764e-05,0.0,74,0.0
2358526862,4.0,6.0,0.00017790994742227894,0.0,184,0.17999999999999994
235865079,3.0,0.0,1.4098121997008869e-05,0.0005575894957030197,0,0.4444444444444444
23587481,3.0,2.0,5.2388867057257834e-05,0.0,3,0.0
235887538,2.0,1.0,2.0316925609803776e-05,0.0,33,0.4444444444444444
2359028480,4.0,3.0,8.502558072093725e-05,1.4792352133609955e-05,10,0.24489795918367352
2359234872,1.0,1.0,2.4415724158939556e-05,0.0,21,0.0
2359238814,1.0,0.0,1.3865327378504053e-05,0.0,0,0.0
2359281306,4.0,5.0,6.624120960334632e-05,8.135793673485475e-05,4,0.0
2359296135,3.0,1.0,1.9182680246354485e-05,0.0,175,0.0
2359567133,1.0,1.0,2.0610416815995626e-05,0.0,15,0.0
23598003,5.0,1.0,0.00010854217041313275,5.916940853443982e-05,1,0.0
2360233783,3.0,2.0,4.1344388991793924e-05,0.0,3,0.0
23603440,2.0,1.0,0.00013128125577087227,4.930784044536652e-06,44,0.0
2360552568,7.0,9.0,9.928473235431256e-05,0.0,353,0.1527777777777779
23607137,1.0,3.0,1.856374657971632e-05,2.3421224211549095e-05,48,0.0
2360739539,2.0,1.0,6.874890109105718e-05,0.0,3,0.0
23607802,0.0,4.0,1.345630023482325e-05,0.00017504283358105115,2,0.0
23608092,5.0,5.0,0.0001475461083464712,0.00038131396611083444,18,0.0
23608974,2.0,0.0,1.909565251857401e-05,3.2871893630244345e-06,2,0.0
2361076726,2.0,0.0,1.5938028657699724e-05,0.00012388594911898337,9,0.5
2361194822,5.0,5.0,0.00012385108525430109,0.0,4,0.0
2361366471,2.0,1.0,4.158169157730866e-05,0.0,2,0.0
2361372481,3.0,0.0,1.736002832287535e-05,5.711491518254955e-05,0,0.4444444444444444
2361495011,1.0,1.0,2.317091027498268e-05,0.0,33,0.0
236170649,1.0,2.0,1.3487722516573133e-05,7.067457130502534e-05,2,0.4444444444444444
236175465,3.0,0.0,1.7446928807617537e-05,4.906130124313968e-05,39,0.6666666666666667
2362243668,1.0,0.0,1.4248858051786051e-05,0.0,4,0.0
2362261736,2.0,2.0,5.310411345304341e-05,0.0,6,0.0
23626411,2.0,0.0,1.549377626888867e-05,0.00020216214582600273,6,0.5
236268614,2.0,1.0,5.1730476782479784e-05,0.0,28,0.4444444444444444
236287374,3.0,4.0,6.851938396653889e-05,0.00010231376892413553,1,0.0
2363325966,9.0,15.0,8.31267428418779e-05,3.205009628948824e-05,70,0.08677685950413205
2363561616,3.0,3.0,4.692641843473888e-05,0.0,67,0.2777777777777777
2363574036,4.0,1.0,0.00019805615494244245,2.2129828390360927e-05,1,0.0
2363633597,6.0,1.0,0.00014720256091934437,3.163919761911018e-05,4,0.0
23636341,18.0,4.0,0.00012974865363986481,0.0011883189547333332,1,0.16942148760330578
2363651838,1.0,1.0,1.788046213649687e-05,0.0,5,0.0
2363741781,15.0,9.0,0.0001466054473322491,6.410019257897647e-05,25,0.1171875
23640024,3.0,0.0,1.596145839374728e-05,3.246099495986629e-05,1,0.4444444444444444
2364168730,2.0,0.0,2.2792503518947465e-05,0.0,1,0.0
236446264,4.0,4.0,0.00011514618141876183,0.0,37,0.0
2364541956,1.0,0.0,1.9182680246354485e-05,0.0,307,0.0
23645988,0.0,1.0,1.345630023482325e-05,0.0,1,0.0
2364751496,2.0,0.0,2.5036075540963545e-05,0.0,0,0.0
2364786337,3.0,0.0,2.082359070198715e-05,2.958470426721991e-05,0,0.4444444444444444
2364793669,5.0,0.0,1.3830573438191305e-05,0.0,2,0.0
236484919,1.0,2.0,0.00010410955736068097,0.0,2,0.0
236488883,0.0,21.0,1.345630023482325e-05,0.0012746076755127244,74,0.3945578231292517
236506960,2.0,0.0,1.3847594672739936e-05,0.0,1,0.0
23651451,1.0,1.0,1.3759093619977462e-05,0.0,18,0.0
2365362649,13.0,8.0,0.00017745238961097297,0.0,224,0.0
236537745,1.0,1.0,2.7527749021602957e-05,0.0,0,0.0
23654321,2.0,1.0,9.144231166571949e-05,0.0,2,0.0
23655688,0.0,2.0,1.345630023482325e-05,0.0,2,0.0
2365622293,2.0,1.0,8.88461529506993e-05,0.0,377,0.0
2365656804,1.0,2.0,3.946822707626549e-05,0.0,4,0.0
2365667401,1.0,1.0,1.4684416588621916e-05,0.0,14,0.5
2365897116,4.0,3.0,3.100979632527239e-05,0.0,154,0.0
2366083352,12.0,11.0,0.00016653751022539825,0.0002884508666053941,16,0.0
2366419128,2.0,2.0,9.863159645996914e-05,0.0,52,0.0
2366581615,4.0,2.0,4.882143267192059e-05,0.0,31,0.0
